Moves,repeat_0,repeat_1,repeat_2,repeat_3
368,0.21291940997012787,0.37260896744772376,0.21291940997012787,0.18630448372386188
369,0.18630448372386188,0.37260896744772376,0.18630448372386188,0.18630448372386188
370,0.18630448372386188,0.37260896744772376,0.18630448372386188,0.21291940997012787
371,0.21291940997012787,0.3459940412014578,0.18630448372386188,0.21291940997012787
372,0.21291940997012787,0.3459940412014578,0.18630448372386188,0.18630448372386188
373,0.21291940997012787,0.3459940412014578,0.21291940997012787,0.18630448372386188
374,0.23953433621639392,0.3459940412014578,0.23953433621639392,0.18630448372386188
375,0.23953433621639392,0.31937911495519183,0.21291940997012787,0.18630448372386188
376,0.23953433621639392,0.31937911495519183,0.21291940997012787,0.18630448372386188
377,0.23953433621639392,0.31937911495519183,0.23953433621639392,0.18630448372386188
378,0.26614926246265985,0.31937911495519183,0.23953433621639392,0.18630448372386188
379,0.23953433621639392,0.31937911495519183,0.21291940997012787,0.18630448372386188
380,0.23953433621639392,0.31937911495519183,0.21291940997012787,0.18630448372386188
381,0.26614926246265985,0.31937911495519183,0.18630448372386188,0.21291940997012787
382,0.23953433621639392,0.31937911495519183,0.18630448372386188,0.21291940997012787
383,0.23953433621639392,0.3459940412014578,0.18630448372386188,0.21291940997012787
384,0.23953433621639392,0.3459940412014578,0.18630448372386188,0.21291940997012787
385,0.23953433621639392,0.31937911495519183,0.18630448372386188,0.21291940997012787
386,0.26614926246265985,0.3459940412014578,0.18630448372386188,0.21291940997012787
387,0.26614926246265985,0.3459940412014578,0.18630448372386188,0.21291940997012787
388,0.26614926246265985,0.3459940412014578,0.21291940997012787,0.21291940997012787
389,0.26614926246265985,0.3459940412014578,0.23953433621639392,0.21291940997012787
390,0.26614926246265985,0.3459940412014578,0.23953433621639392,0.23953433621639392
391,0.23953433621639392,0.3459940412014578,0.26614926246265985,0.21291940997012787
392,0.23953433621639392,0.31937911495519183,0.26614926246265985,0.21291940997012787
393,0.26614926246265985,0.29276418870892584,0.23953433621639392,0.21291940997012787
394,0.26614926246265985,0.29276418870892584,0.23953433621639392,0.21291940997012787
395,0.23953433621639392,0.29276418870892584,0.23953433621639392,0.21291940997012787
396,0.23953433621639392,0.29276418870892584,0.23953433621639392,0.21291940997012787
397,0.23953433621639392,0.26614926246265985,0.23953433621639392,0.21291940997012787
398,0.21291940997012787,0.26614926246265985,0.23953433621639392,0.21291940997012787
399,0.21291940997012787,0.29276418870892584,0.26614926246265985,0.21291940997012787
400,0.18630448372386188,0.29276418870892584,0.26614926246265985,0.21291940997012787
401,0.21291940997012787,0.29276418870892584,0.26614926246265985,0.21291940997012787
402,0.23953433621639392,0.29276418870892584,0.29276418870892584,0.21291940997012787
403,0.23953433621639392,0.31937911495519183,0.29276418870892584,0.21291940997012787
404,0.23953433621639392,0.31937911495519183,0.29276418870892584,0.21291940997012787
405,0.23953433621639392,0.31937911495519183,0.29276418870892584,0.21291940997012787
406,0.23953433621639392,0.3459940412014578,0.26614926246265985,0.21291940997012787
407,0.23953433621639392,0.3459940412014578,0.26614926246265985,0.21291940997012787
408,0.21291940997012787,0.3459940412014578,0.26614926246265985,0.21291940997012787
409,0.18630448372386188,0.31937911495519183,0.26614926246265985,0.21291940997012787
410,0.18630448372386188,0.31937911495519183,0.26614926246265985,0.21291940997012787
411,0.21291940997012787,0.29276418870892584,0.26614926246265985,0.23953433621639392
412,0.21291940997012787,0.29276418870892584,0.26614926246265985,0.23953433621639392
413,0.23953433621639392,0.29276418870892584,0.23953433621639392,0.21291940997012787
414,0.23953433621639392,0.29276418870892584,0.23953433621639392,0.21291940997012787
415,0.26614926246265985,0.29276418870892584,0.23953433621639392,0.21291940997012787
416,0.23953433621639392,0.29276418870892584,0.23953433621639392,0.21291940997012787
417,0.23953433621639392,0.29276418870892584,0.23953433621639392,0.21291940997012787
418,0.23953433621639392,0.29276418870892584,0.23953433621639392,0.21291940997012787
419,0.23953433621639392,0.29276418870892584,0.23953433621639392,0.23953433621639392
420,0.23953433621639392,0.29276418870892584,0.23953433621639392,0.26614926246265985
421,0.23953433621639392,0.26614926246265985,0.21291940997012787,0.23953433621639392
422,0.26614926246265985,0.26614926246265985,0.21291940997012787,0.26614926246265985
423,0.29276418870892584,0.26614926246265985,0.21291940997012787,0.23953433621639392
424,0.29276418870892584,0.26614926246265985,0.21291940997012787,0.23953433621639392
425,0.26614926246265985,0.23953433621639392,0.21291940997012787,0.23953433621639392
426,0.29276418870892584,0.23953433621639392,0.21291940997012787,0.23953433621639392
427,0.29276418870892584,0.23953433621639392,0.23953433621639392,0.23953433621639392
428,0.29276418870892584,0.26614926246265985,0.23953433621639392,0.23953433621639392
429,0.29276418870892584,0.26614926246265985,0.21291940997012787,0.23953433621639392
430,0.31937911495519183,0.26614926246265985,0.21291940997012787,0.23953433621639392
431,0.31937911495519183,0.26614926246265985,0.21291940997012787,0.23953433621639392
432,0.3459940412014578,0.26614926246265985,0.21291940997012787,0.23953433621639392
433,0.3459940412014578,0.23953433621639392,0.18630448372386188,0.23953433621639392
434,0.3459940412014578,0.23953433621639392,0.18630448372386188,0.26614926246265985
435,0.3459940412014578,0.23953433621639392,0.18630448372386188,0.26614926246265985
436,0.3459940412014578,0.26614926246265985,0.18630448372386188,0.26614926246265985
437,0.3459940412014578,0.26614926246265985,0.18630448372386188,0.26614926246265985
438,0.3459940412014578,0.26614926246265985,0.18630448372386188,0.26614926246265985
439,0.3459940412014578,0.26614926246265985,0.18630448372386188,0.26614926246265985
440,0.3459940412014578,0.23953433621639392,0.18630448372386188,0.26614926246265985
441,0.31937911495519183,0.21291940997012787,0.18630448372386188,0.26614926246265985
442,0.29276418870892584,0.23953433621639392,0.18630448372386188,0.23953433621639392
443,0.29276418870892584,0.21291940997012787,0.18630448372386188,0.23953433621639392
444,0.26614926246265985,0.21291940997012787,0.21291940997012787,0.26614926246265985
445,0.26614926246265985,0.21291940997012787,0.21291940997012787,0.26614926246265985
446,0.26614926246265985,0.21291940997012787,0.21291940997012787,0.23953433621639392
447,0.26614926246265985,0.21291940997012787,0.21291940997012787,0.23953433621639392
448,0.29276418870892584,0.21291940997012787,0.21291940997012787,0.26614926246265985
449,0.29276418870892584,0.21291940997012787,0.21291940997012787,0.26614926246265985
450,0.29276418870892584,0.21291940997012787,0.21291940997012787,0.26614926246265985
451,0.26614926246265985,0.21291940997012787,0.21291940997012787,0.26614926246265985
452,0.26614926246265985,0.21291940997012787,0.21291940997012787,0.26614926246265985
453,0.26614926246265985,0.21291940997012787,0.23953433621639392,0.26614926246265985
454,0.29276418870892584,0.21291940997012787,0.26614926246265985,0.23953433621639392
455,0.26614926246265985,0.21291940997012787,0.26614926246265985,0.23953433621639392
456,0.29276418870892584,0.21291940997012787,0.26614926246265985,0.23953433621639392
457,0.29276418870892584,0.21291940997012787,0.26614926246265985,0.23953433621639392
458,0.29276418870892584,0.23953433621639392,0.26614926246265985,0.23953433621639392
459,0.29276418870892584,0.23953433621639392,0.29276418870892584,0.23953433621639392
460,0.26614926246265985,0.23953433621639392,0.26614926246265985,0.23953433621639392
461,0.26614926246265985,0.21291940997012787,0.29276418870892584,0.23953433621639392
462,0.26614926246265985,0.21291940997012787,0.29276418870892584,0.26614926246265985
463,0.26614926246265985,0.21291940997012787,0.29276418870892584,0.26614926246265985
464,0.26614926246265985,0.21291940997012787,0.31937911495519183,0.29276418870892584
465,0.26614926246265985,0.18630448372386188,0.3459940412014578,0.26614926246265985
466,0.26614926246265985,0.15968955747759592,0.31937911495519183,0.26614926246265985
467,0.26614926246265985,0.18630448372386188,0.3459940412014578,0.23953433621639392
468,0.26614926246265985,0.21291940997012787,0.31937911495519183,0.23953433621639392
469,0.29276418870892584,0.23953433621639392,0.31937911495519183,0.23953433621639392
470,0.29276418870892584,0.26614926246265985,0.31937911495519183,0.23953433621639392
471,0.31937911495519183,0.26614926246265985,0.3459940412014578,0.23953433621639392
472,0.31937911495519183,0.29276418870892584,0.3459940412014578,0.26614926246265985
473,0.31937911495519183,0.29276418870892584,0.3459940412014578,0.23953433621639392
474,0.31937911495519183,0.29276418870892584,0.3459940412014578,0.23953433621639392
475,0.31937911495519183,0.29276418870892584,0.31937911495519183,0.21291940997012787
476,0.31937911495519183,0.31937911495519183,0.31937911495519183,0.21291940997012787
477,0.3459940412014578,0.3459940412014578,0.29276418870892584,0.21291940997012787
478,0.3459940412014578,0.31937911495519183,0.29276418870892584,0.18630448372386188
479,0.37260896744772376,0.3459940412014578,0.31937911495519183,0.18630448372386188
480,0.37260896744772376,0.3459940412014578,0.31937911495519183,0.21291940997012787
481,0.37260896744772376,0.3459940412014578,0.31937911495519183,0.21291940997012787
482,0.37260896744772376,0.3459940412014578,0.29276418870892584,0.21291940997012787
483,0.3992238936939898,0.3459940412014578,0.29276418870892584,0.21291940997012787
484,0.3992238936939898,0.3459940412014578,0.29276418870892584,0.21291940997012787
485,0.3992238936939898,0.31937911495519183,0.29276418870892584,0.23953433621639392
486,0.3992238936939898,0.31937911495519183,0.26614926246265985,0.26614926246265985
487,0.3992238936939898,0.3459940412014578,0.29276418870892584,0.26614926246265985
488,0.3992238936939898,0.3459940412014578,0.29276418870892584,0.26614926246265985
489,0.3992238936939898,0.3459940412014578,0.29276418870892584,0.26614926246265985
490,0.3992238936939898,0.3459940412014578,0.29276418870892584,0.26614926246265985
491,0.3992238936939898,0.3459940412014578,0.26614926246265985,0.26614926246265985
492,0.42583881994025574,0.3459940412014578,0.26614926246265985,0.26614926246265985
493,0.42583881994025574,0.3459940412014578,0.26614926246265985,0.29276418870892584
494,0.3992238936939898,0.3459940412014578,0.26614926246265985,0.26614926246265985
495,0.42583881994025574,0.3459940412014578,0.23953433621639392,0.26614926246265985
496,0.42583881994025574,0.3459940412014578,0.26614926246265985,0.26614926246265985
497,0.42583881994025574,0.3459940412014578,0.26614926246265985,0.26614926246265985
498,0.42583881994025574,0.3459940412014578,0.29276418870892584,0.26614926246265985
499,0.3992238936939898,0.37260896744772376,0.29276418870892584,0.26614926246265985
500,0.3992238936939898,0.37260896744772376,0.26614926246265985,0.26614926246265985
501,0.3992238936939898,0.37260896744772376,0.29276418870892584,0.26614926246265985
502,0.3992238936939898,0.37260896744772376,0.29276418870892584,0.26614926246265985
503,0.37260896744772376,0.37260896744772376,0.26614926246265985,0.26614926246265985
504,0.37260896744772376,0.3459940412014578,0.26614926246265985,0.26614926246265985
505,0.3459940412014578,0.37260896744772376,0.26614926246265985,0.26614926246265985
506,0.31937911495519183,0.37260896744772376,0.26614926246265985,0.29276418870892584
507,0.3459940412014578,0.3459940412014578,0.26614926246265985,0.31937911495519183
508,0.3459940412014578,0.3459940412014578,0.26614926246265985,0.31937911495519183
509,0.3459940412014578,0.3459940412014578,0.26614926246265985,0.31937911495519183
510,0.3459940412014578,0.3459940412014578,0.26614926246265985,0.3459940412014578
511,0.37260896744772376,0.3459940412014578,0.26614926246265985,0.3459940412014578
512,0.37260896744772376,0.37260896744772376,0.26614926246265985,0.31937911495519183
513,0.3459940412014578,0.37260896744772376,0.26614926246265985,0.31937911495519183
514,0.3459940412014578,0.3992238936939898,0.29276418870892584,0.31937911495519183
515,0.31937911495519183,0.37260896744772376,0.29276418870892584,0.31937911495519183
516,0.31937911495519183,0.37260896744772376,0.31937911495519183,0.31937911495519183
517,0.31937911495519183,0.37260896744772376,0.31937911495519183,0.31937911495519183
518,0.31937911495519183,0.3459940412014578,0.29276418870892584,0.31937911495519183
519,0.29276418870892584,0.3459940412014578,0.29276418870892584,0.29276418870892584
520,0.29276418870892584,0.3459940412014578,0.29276418870892584,0.26614926246265985
521,0.26614926246265985,0.3459940412014578,0.29276418870892584,0.26614926246265985
522,0.26614926246265985,0.37260896744772376,0.29276418870892584,0.26614926246265985
523,0.26614926246265985,0.3992238936939898,0.29276418870892584,0.26614926246265985
524,0.29276418870892584,0.3992238936939898,0.29276418870892584,0.26614926246265985
525,0.29276418870892584,0.3992238936939898,0.29276418870892584,0.26614926246265985
526,0.29276418870892584,0.3992238936939898,0.29276418870892584,0.23953433621639392
527,0.31937911495519183,0.37260896744772376,0.31937911495519183,0.26614926246265985
528,0.31937911495519183,0.37260896744772376,0.31937911495519183,0.29276418870892584
529,0.31937911495519183,0.37260896744772376,0.31937911495519183,0.29276418870892584
530,0.3459940412014578,0.37260896744772376,0.31937911495519183,0.29276418870892584
531,0.3459940412014578,0.37260896744772376,0.31937911495519183,0.29276418870892584
532,0.3459940412014578,0.37260896744772376,0.31937911495519183,0.29276418870892584
533,0.31937911495519183,0.3992238936939898,0.31937911495519183,0.29276418870892584
534,0.31937911495519183,0.37260896744772376,0.31937911495519183,0.29276418870892584
535,0.3459940412014578,0.37260896744772376,0.29276418870892584,0.29276418870892584
536,0.3459940412014578,0.37260896744772376,0.26614926246265985,0.29276418870892584
537,0.31937911495519183,0.37260896744772376,0.26614926246265985,0.29276418870892584
538,0.31937911495519183,0.37260896744772376,0.29276418870892584,0.29276418870892584
539,0.31937911495519183,0.3459940412014578,0.29276418870892584,0.26614926246265985
540,0.31937911495519183,0.3459940412014578,0.29276418870892584,0.26614926246265985
