Moves,repeat_0,repeat_1,repeat_2,repeat_3,repeat_4,repeat_5,repeat_6,repeat_7
12747,0.6919880824029156,0.45245374618652173,0.45245374618652173,0.6653731561566497,0.47906867243278783,0.6387582299103837,0.6387582299103837,0.45245374618652173
12748,0.6919880824029156,0.42583881994025574,0.45245374618652173,0.6653731561566497,0.47906867243278783,0.6387582299103837,0.6387582299103837,0.45245374618652173
12749,0.6919880824029156,0.42583881994025574,0.45245374618652173,0.6653731561566497,0.47906867243278783,0.6387582299103837,0.6653731561566497,0.42583881994025574
12750,0.6919880824029156,0.42583881994025574,0.47906867243278783,0.6387582299103837,0.47906867243278783,0.6653731561566497,0.6919880824029156,0.42583881994025574
12751,0.6919880824029156,0.42583881994025574,0.47906867243278783,0.6387582299103837,0.47906867243278783,0.6653731561566497,0.6919880824029156,0.42583881994025574
12752,0.6919880824029156,0.3992238936939898,0.47906867243278783,0.6653731561566497,0.47906867243278783,0.6653731561566497,0.6919880824029156,0.42583881994025574
12753,0.6919880824029156,0.3992238936939898,0.47906867243278783,0.6653731561566497,0.47906867243278783,0.6653731561566497,0.7186030086491817,0.42583881994025574
12754,0.6919880824029156,0.3992238936939898,0.47906867243278783,0.6653731561566497,0.5056835986790538,0.6919880824029156,0.7186030086491817,0.42583881994025574
12755,0.6653731561566497,0.42583881994025574,0.47906867243278783,0.6653731561566497,0.47906867243278783,0.6919880824029156,0.7186030086491817,0.42583881994025574
12756,0.6653731561566497,0.45245374618652173,0.47906867243278783,0.6653731561566497,0.47906867243278783,0.6919880824029156,0.7186030086491817,0.42583881994025574
12757,0.6653731561566497,0.45245374618652173,0.47906867243278783,0.6653731561566497,0.47906867243278783,0.6919880824029156,0.7186030086491817,0.45245374618652173
12758,0.6653731561566497,0.45245374618652173,0.5056835986790538,0.6387582299103837,0.5056835986790538,0.6653731561566497,0.7186030086491817,0.45245374618652173
12759,0.6653731561566497,0.45245374618652173,0.47906867243278783,0.6387582299103837,0.5056835986790538,0.6653731561566497,0.7186030086491817,0.45245374618652173
12760,0.6653731561566497,0.45245374618652173,0.5056835986790538,0.6387582299103837,0.5056835986790538,0.6653731561566497,0.7186030086491817,0.47906867243278783
12761,0.6653731561566497,0.45245374618652173,0.47906867243278783,0.6387582299103837,0.47906867243278783,0.6653731561566497,0.7186030086491817,0.47906867243278783
12762,0.6387582299103837,0.45245374618652173,0.5056835986790538,0.6387582299103837,0.47906867243278783,0.6653731561566497,0.7186030086491817,0.47906867243278783
12763,0.6387582299103837,0.45245374618652173,0.5056835986790538,0.6653731561566497,0.47906867243278783,0.6387582299103837,0.6919880824029156,0.47906867243278783
12764,0.6653731561566497,0.45245374618652173,0.5056835986790538,0.6919880824029156,0.45245374618652173,0.6121433036641177,0.6919880824029156,0.47906867243278783
12765,0.6653731561566497,0.45245374618652173,0.5056835986790538,0.6919880824029156,0.42583881994025574,0.6387582299103837,0.7186030086491817,0.5056835986790538
12766,0.6653731561566497,0.45245374618652173,0.5056835986790538,0.6919880824029156,0.3992238936939898,0.6653731561566497,0.7186030086491817,0.5056835986790538
12767,0.6653731561566497,0.45245374618652173,0.5056835986790538,0.6919880824029156,0.3992238936939898,0.6653731561566497,0.7186030086491817,0.5056835986790538
12768,0.6919880824029156,0.45245374618652173,0.5056835986790538,0.6919880824029156,0.3992238936939898,0.6387582299103837,0.7186030086491817,0.5056835986790538
12769,0.6919880824029156,0.45245374618652173,0.5056835986790538,0.6919880824029156,0.3992238936939898,0.6387582299103837,0.7186030086491817,0.5322985249253197
12770,0.6919880824029156,0.45245374618652173,0.5056835986790538,0.6919880824029156,0.42583881994025574,0.6387582299103837,0.7186030086491817,0.5322985249253197
12771,0.6653731561566497,0.42583881994025574,0.5056835986790538,0.6919880824029156,0.42583881994025574,0.6387582299103837,0.7186030086491817,0.5589134511715856
12772,0.6653731561566497,0.42583881994025574,0.5056835986790538,0.6653731561566497,0.42583881994025574,0.6387582299103837,0.7186030086491817,0.5589134511715856
12773,0.6387582299103837,0.42583881994025574,0.47906867243278783,0.6387582299103837,0.3992238936939898,0.6387582299103837,0.7186030086491817,0.5589134511715856
12774,0.6387582299103837,0.42583881994025574,0.47906867243278783,0.6387582299103837,0.3992238936939898,0.6387582299103837,0.6919880824029156,0.5589134511715856
12775,0.6387582299103837,0.42583881994025574,0.47906867243278783,0.6653731561566497,0.3992238936939898,0.6387582299103837,0.6919880824029156,0.5589134511715856
12776,0.6387582299103837,0.42583881994025574,0.47906867243278783,0.6653731561566497,0.3992238936939898,0.6653731561566497,0.6919880824029156,0.5589134511715856
12777,0.6387582299103837,0.42583881994025574,0.47906867243278783,0.6387582299103837,0.3992238936939898,0.6653731561566497,0.6919880824029156,0.5589134511715856
12778,0.6387582299103837,0.3992238936939898,0.5056835986790538,0.6387582299103837,0.3992238936939898,0.6653731561566497,0.6919880824029156,0.5589134511715856
12779,0.6387582299103837,0.3992238936939898,0.5056835986790538,0.6387582299103837,0.42583881994025574,0.6387582299103837,0.6919880824029156,0.5855283774178517
12780,0.6653731561566497,0.3992238936939898,0.5056835986790538,0.6387582299103837,0.45245374618652173,0.6653731561566497,0.6919880824029156,0.5855283774178517
12781,0.6653731561566497,0.37260896744772376,0.5056835986790538,0.6653731561566497,0.45245374618652173,0.6919880824029156,0.6919880824029156,0.5855283774178517
12782,0.6653731561566497,0.37260896744772376,0.5056835986790538,0.6653731561566497,0.42583881994025574,0.6919880824029156,0.6919880824029156,0.5589134511715856
12783,0.6653731561566497,0.37260896744772376,0.5056835986790538,0.6919880824029156,0.42583881994025574,0.6919880824029156,0.6919880824029156,0.5589134511715856
12784,0.6387582299103837,0.37260896744772376,0.5056835986790538,0.6919880824029156,0.42583881994025574,0.6919880824029156,0.6653731561566497,0.5589134511715856
12785,0.6387582299103837,0.3992238936939898,0.5322985249253197,0.7186030086491817,0.42583881994025574,0.6919880824029156,0.6653731561566497,0.5322985249253197
12786,0.6653731561566497,0.3992238936939898,0.5589134511715856,0.7186030086491817,0.42583881994025574,0.7186030086491817,0.6387582299103837,0.5589134511715856
12787,0.6653731561566497,0.3992238936939898,0.5589134511715856,0.7186030086491817,0.42583881994025574,0.7186030086491817,0.6387582299103837,0.5589134511715856
12788,0.6653731561566497,0.3992238936939898,0.5322985249253197,0.7186030086491817,0.42583881994025574,0.7452179348954475,0.6387582299103837,0.5589134511715856
12789,0.6919880824029156,0.3992238936939898,0.5322985249253197,0.7186030086491817,0.42583881994025574,0.7452179348954475,0.6387582299103837,0.5589134511715856
12790,0.7186030086491817,0.3992238936939898,0.5322985249253197,0.7186030086491817,0.42583881994025574,0.7452179348954475,0.6121433036641177,0.5322985249253197
12791,0.6919880824029156,0.3992238936939898,0.5056835986790538,0.6919880824029156,0.3992238936939898,0.7452179348954475,0.6121433036641177,0.5322985249253197
12792,0.6919880824029156,0.3992238936939898,0.5322985249253197,0.6653731561566497,0.42583881994025574,0.7452179348954475,0.6121433036641177,0.5322985249253197
12793,0.6653731561566497,0.3992238936939898,0.5056835986790538,0.6653731561566497,0.42583881994025574,0.7452179348954475,0.6121433036641177,0.5056835986790538
12794,0.6653731561566497,0.3992238936939898,0.5056835986790538,0.6653731561566497,0.3992238936939898,0.7186030086491817,0.6121433036641177,0.47906867243278783
12795,0.6653731561566497,0.3992238936939898,0.5056835986790538,0.6653731561566497,0.3992238936939898,0.7186030086491817,0.6121433036641177,0.5056835986790538
12796,0.6919880824029156,0.3992238936939898,0.5056835986790538,0.6653731561566497,0.3992238936939898,0.6919880824029156,0.6387582299103837,0.5322985249253197
12797,0.6653731561566497,0.3992238936939898,0.5056835986790538,0.6653731561566497,0.3992238936939898,0.6919880824029156,0.6387582299103837,0.5589134511715856
12798,0.6653731561566497,0.3992238936939898,0.5056835986790538,0.6653731561566497,0.3992238936939898,0.7186030086491817,0.6387582299103837,0.5589134511715856
12799,0.6653731561566497,0.3992238936939898,0.47906867243278783,0.6653731561566497,0.37260896744772376,0.7186030086491817,0.6387582299103837,0.5589134511715856
12800,0.6653731561566497,0.3992238936939898,0.47906867243278783,0.6387582299103837,0.3992238936939898,0.7452179348954475,0.6121433036641177,0.5589134511715856
12801,0.6919880824029156,0.3992238936939898,0.47906867243278783,0.6387582299103837,0.3992238936939898,0.7452179348954475,0.6121433036641177,0.5589134511715856
12802,0.6919880824029156,0.3992238936939898,0.5056835986790538,0.6387582299103837,0.37260896744772376,0.7452179348954475,0.6121433036641177,0.5589134511715856
12803,0.6919880824029156,0.3992238936939898,0.5056835986790538,0.6387582299103837,0.37260896744772376,0.7452179348954475,0.5855283774178517,0.5589134511715856
12804,0.6919880824029156,0.3992238936939898,0.5322985249253197,0.6387582299103837,0.3459940412014578,0.7718328611417136,0.5855283774178517,0.5589134511715856
12805,0.6919880824029156,0.3992238936939898,0.5322985249253197,0.6387582299103837,0.3459940412014578,0.7718328611417136,0.5589134511715856,0.5589134511715856
12806,0.6919880824029156,0.3992238936939898,0.5322985249253197,0.6387582299103837,0.3459940412014578,0.7452179348954475,0.5589134511715856,0.5589134511715856
12807,0.6919880824029156,0.42583881994025574,0.5322985249253197,0.6387582299103837,0.3459940412014578,0.7718328611417136,0.5589134511715856,0.5589134511715856
12808,0.7186030086491817,0.42583881994025574,0.5322985249253197,0.6121433036641177,0.3459940412014578,0.7718328611417136,0.5589134511715856,0.5589134511715856
12809,0.7452179348954475,0.42583881994025574,0.5589134511715856,0.6387582299103837,0.3459940412014578,0.7718328611417136,0.5589134511715856,0.5322985249253197
12810,0.7452179348954475,0.42583881994025574,0.5322985249253197,0.6387582299103837,0.3459940412014578,0.7452179348954475,0.5589134511715856,0.5322985249253197
12811,0.7186030086491817,0.3992238936939898,0.5322985249253197,0.6387582299103837,0.31937911495519183,0.7186030086491817,0.5589134511715856,0.5322985249253197
12812,0.7452179348954475,0.42583881994025574,0.5322985249253197,0.6387582299103837,0.31937911495519183,0.7186030086491817,0.5589134511715856,0.5589134511715856
12813,0.7718328611417136,0.42583881994025574,0.5322985249253197,0.6387582299103837,0.3459940412014578,0.7452179348954475,0.5589134511715856,0.5589134511715856
12814,0.7718328611417136,0.42583881994025574,0.5056835986790538,0.6387582299103837,0.3459940412014578,0.7452179348954475,0.5322985249253197,0.5589134511715856
12815,0.7452179348954475,0.42583881994025574,0.5322985249253197,0.6387582299103837,0.3459940412014578,0.7452179348954475,0.5322985249253197,0.5589134511715856
12816,0.7452179348954475,0.3992238936939898,0.5322985249253197,0.6387582299103837,0.3459940412014578,0.7452179348954475,0.5322985249253197,0.5322985249253197
12817,0.7452179348954475,0.3992238936939898,0.5589134511715856,0.6387582299103837,0.37260896744772376,0.7452179348954475,0.5322985249253197,0.5056835986790538
12818,0.7186030086491817,0.3992238936939898,0.5589134511715856,0.6387582299103837,0.37260896744772376,0.7452179348954475,0.5322985249253197,0.5056835986790538
12819,0.7186030086491817,0.37260896744772376,0.5589134511715856,0.6387582299103837,0.37260896744772376,0.7452179348954475,0.5589134511715856,0.5056835986790538
12820,0.7452179348954475,0.37260896744772376,0.5322985249253197,0.6387582299103837,0.37260896744772376,0.7452179348954475,0.5589134511715856,0.5056835986790538
12821,0.7452179348954475,0.3992238936939898,0.5056835986790538,0.6653731561566497,0.3992238936939898,0.7186030086491817,0.5589134511715856,0.5322985249253197
12822,0.7452179348954475,0.42583881994025574,0.5322985249253197,0.6387582299103837,0.3992238936939898,0.7186030086491817,0.5855283774178517,0.5322985249253197
12823,0.7186030086491817,0.45245374618652173,0.5322985249253197,0.6121433036641177,0.3992238936939898,0.6919880824029156,0.5855283774178517,0.5322985249253197
12824,0.7452179348954475,0.45245374618652173,0.5322985249253197,0.6121433036641177,0.3992238936939898,0.6653731561566497,0.5855283774178517,0.5589134511715856
12825,0.7452179348954475,0.42583881994025574,0.5322985249253197,0.6121433036641177,0.3992238936939898,0.6653731561566497,0.6121433036641177,0.5322985249253197
12826,0.7452179348954475,0.42583881994025574,0.5589134511715856,0.6121433036641177,0.42583881994025574,0.6387582299103837,0.5855283774178517,0.5589134511715856
12827,0.7452179348954475,0.42583881994025574,0.5589134511715856,0.6387582299103837,0.42583881994025574,0.6387582299103837,0.5589134511715856,0.5589134511715856
12828,0.7718328611417136,0.42583881994025574,0.5855283774178517,0.6387582299103837,0.42583881994025574,0.6121433036641177,0.5589134511715856,0.5855283774178517
12829,0.7718328611417136,0.42583881994025574,0.5855283774178517,0.6387582299103837,0.42583881994025574,0.6121433036641177,0.5322985249253197,0.5589134511715856
12830,0.7718328611417136,0.45245374618652173,0.5589134511715856,0.6653731561566497,0.3992238936939898,0.6121433036641177,0.5322985249253197,0.5322985249253197
12831,0.7718328611417136,0.42583881994025574,0.5322985249253197,0.6387582299103837,0.3992238936939898,0.6121433036641177,0.5322985249253197,0.5056835986790538
12832,0.7984477873879796,0.42583881994025574,0.5056835986790538,0.6387582299103837,0.3992238936939898,0.5855283774178517,0.5322985249253197,0.47906867243278783
12833,0.7718328611417136,0.3992238936939898,0.5056835986790538,0.6387582299103837,0.37260896744772376,0.6121433036641177,0.5322985249253197,0.47906867243278783
12834,0.7718328611417136,0.3992238936939898,0.5056835986790538,0.6387582299103837,0.3992238936939898,0.6121433036641177,0.5589134511715856,0.47906867243278783
12835,0.7452179348954475,0.3992238936939898,0.5056835986790538,0.6387582299103837,0.3992238936939898,0.5855283774178517,0.5589134511715856,0.47906867243278783
12836,0.7186030086491817,0.42583881994025574,0.5056835986790538,0.6387582299103837,0.3992238936939898,0.5855283774178517,0.5589134511715856,0.47906867243278783
12837,0.7186030086491817,0.3992238936939898,0.5056835986790538,0.6387582299103837,0.37260896744772376,0.5855283774178517,0.5322985249253197,0.47906867243278783
12838,0.7452179348954475,0.42583881994025574,0.5322985249253197,0.6653731561566497,0.3992238936939898,0.6121433036641177,0.5589134511715856,0.47906867243278783
12839,0.7452179348954475,0.42583881994025574,0.5322985249253197,0.6653731561566497,0.37260896744772376,0.6121433036641177,0.5589134511715856,0.47906867243278783
12840,0.7452179348954475,0.42583881994025574,0.5056835986790538,0.6919880824029156,0.37260896744772376,0.6121433036641177,0.5589134511715856,0.45245374618652173
12841,0.7186030086491817,0.42583881994025574,0.5056835986790538,0.6653731561566497,0.3992238936939898,0.6121433036641177,0.5322985249253197,0.45245374618652173
12842,0.7186030086491817,0.45245374618652173,0.5056835986790538,0.6919880824029156,0.37260896744772376,0.6121433036641177,0.5322985249253197,0.45245374618652173
12843,0.7186030086491817,0.45245374618652173,0.5056835986790538,0.6919880824029156,0.3992238936939898,0.6121433036641177,0.5056835986790538,0.47906867243278783
12844,0.7186030086491817,0.42583881994025574,0.5056835986790538,0.6919880824029156,0.42583881994025574,0.6121433036641177,0.5056835986790538,0.47906867243278783
12845,0.7186030086491817,0.42583881994025574,0.5056835986790538,0.6653731561566497,0.42583881994025574,0.5855283774178517,0.5056835986790538,0.47906867243278783
12846,0.6919880824029156,0.3992238936939898,0.5056835986790538,0.6919880824029156,0.42583881994025574,0.5855283774178517,0.5322985249253197,0.47906867243278783
12847,0.7186030086491817,0.3992238936939898,0.5056835986790538,0.6919880824029156,0.3992238936939898,0.5855283774178517,0.5322985249253197,0.47906867243278783
12848,0.7452179348954475,0.3992238936939898,0.5056835986790538,0.6919880824029156,0.3992238936939898,0.5855283774178517,0.5056835986790538,0.47906867243278783
12849,0.7452179348954475,0.3992238936939898,0.5056835986790538,0.6653731561566497,0.37260896744772376,0.5855283774178517,0.5056835986790538,0.45245374618652173
12850,0.7452179348954475,0.3992238936939898,0.5056835986790538,0.6653731561566497,0.37260896744772376,0.5589134511715856,0.5322985249253197,0.45245374618652173
12851,0.7186030086491817,0.3992238936939898,0.5056835986790538,0.6653731561566497,0.3992238936939898,0.5322985249253197,0.5322985249253197,0.47906867243278783
12852,0.7186030086491817,0.3992238936939898,0.47906867243278783,0.6653731561566497,0.3992238936939898,0.5322985249253197,0.5322985249253197,0.47906867243278783
12853,0.7186030086491817,0.3992238936939898,0.47906867243278783,0.6653731561566497,0.42583881994025574,0.5322985249253197,0.5322985249253197,0.47906867243278783
12854,0.7452179348954475,0.3992238936939898,0.5056835986790538,0.6653731561566497,0.42583881994025574,0.5056835986790538,0.5589134511715856,0.47906867243278783
12855,0.7452179348954475,0.3992238936939898,0.5056835986790538,0.6653731561566497,0.42583881994025574,0.5056835986790538,0.5589134511715856,0.45245374618652173
12856,0.7186030086491817,0.3992238936939898,0.5322985249253197,0.6653731561566497,0.42583881994025574,0.5056835986790538,0.5589134511715856,0.45245374618652173
12857,0.7186030086491817,0.3992238936939898,0.5322985249253197,0.6653731561566497,0.45245374618652173,0.5056835986790538,0.5589134511715856,0.47906867243278783
12858,0.7186030086491817,0.3992238936939898,0.5056835986790538,0.6653731561566497,0.45245374618652173,0.5056835986790538,0.5589134511715856,0.47906867243278783
12859,0.7452179348954475,0.42583881994025574,0.5056835986790538,0.6653731561566497,0.47906867243278783,0.5056835986790538,0.5589134511715856,0.5056835986790538
12860,0.7452179348954475,0.45245374618652173,0.5056835986790538,0.6653731561566497,0.47906867243278783,0.5056835986790538,0.5589134511715856,0.5056835986790538
12861,0.7718328611417136,0.45245374618652173,0.47906867243278783,0.6919880824029156,0.47906867243278783,0.47906867243278783,0.5855283774178517,0.5056835986790538
12862,0.7718328611417136,0.45245374618652173,0.47906867243278783,0.6919880824029156,0.5056835986790538,0.45245374618652173,0.5855283774178517,0.47906867243278783
12863,0.7718328611417136,0.42583881994025574,0.45245374618652173,0.7186030086491817,0.5056835986790538,0.45245374618652173,0.5855283774178517,0.47906867243278783
12864,0.7718328611417136,0.42583881994025574,0.45245374618652173,0.7186030086491817,0.47906867243278783,0.45245374618652173,0.5855283774178517,0.47906867243278783
12865,0.7984477873879796,0.42583881994025574,0.47906867243278783,0.7186030086491817,0.45245374618652173,0.45245374618652173,0.5855283774178517,0.45245374618652173
12866,0.7984477873879796,0.42583881994025574,0.47906867243278783,0.7186030086491817,0.45245374618652173,0.45245374618652173,0.5855283774178517,0.45245374618652173
12867,0.7718328611417136,0.42583881994025574,0.47906867243278783,0.6919880824029156,0.45245374618652173,0.45245374618652173,0.5855283774178517,0.45245374618652173
12868,0.7718328611417136,0.45245374618652173,0.47906867243278783,0.6919880824029156,0.42583881994025574,0.45245374618652173,0.5589134511715856,0.45245374618652173
12869,0.7452179348954475,0.47906867243278783,0.47906867243278783,0.7186030086491817,0.42583881994025574,0.45245374618652173,0.5589134511715856,0.45245374618652173
12870,0.7452179348954475,0.47906867243278783,0.47906867243278783,0.7452179348954475,0.42583881994025574,0.45245374618652173,0.5589134511715856,0.42583881994025574
12871,0.7452179348954475,0.47906867243278783,0.5056835986790538,0.7186030086491817,0.42583881994025574,0.47906867243278783,0.5589134511715856,0.42583881994025574
12872,0.7718328611417136,0.45245374618652173,0.5056835986790538,0.7186030086491817,0.45245374618652173,0.47906867243278783,0.5589134511715856,0.42583881994025574
12873,0.7718328611417136,0.45245374618652173,0.5056835986790538,0.7186030086491817,0.42583881994025574,0.47906867243278783,0.5589134511715856,0.42583881994025574
12874,0.7984477873879796,0.47906867243278783,0.5056835986790538,0.7186030086491817,0.42583881994025574,0.47906867243278783,0.5589134511715856,0.42583881994025574
12875,0.7984477873879796,0.47906867243278783,0.5056835986790538,0.7186030086491817,0.42583881994025574,0.47906867243278783,0.5322985249253197,0.45245374618652173
12876,0.7718328611417136,0.47906867243278783,0.5056835986790538,0.7186030086491817,0.42583881994025574,0.47906867243278783,0.5056835986790538,0.45245374618652173
12877,0.7718328611417136,0.47906867243278783,0.5056835986790538,0.7186030086491817,0.3992238936939898,0.5056835986790538,0.5056835986790538,0.47906867243278783
12878,0.7452179348954475,0.47906867243278783,0.5322985249253197,0.6919880824029156,0.3992238936939898,0.5056835986790538,0.47906867243278783,0.47906867243278783
12879,0.7186030086491817,0.47906867243278783,0.5056835986790538,0.6919880824029156,0.3992238936939898,0.5056835986790538,0.5056835986790538,0.5056835986790538
12880,0.7452179348954475,0.5056835986790538,0.5056835986790538,0.6919880824029156,0.3992238936939898,0.5322985249253197,0.5056835986790538,0.5056835986790538
12881,0.7718328611417136,0.5056835986790538,0.5322985249253197,0.7186030086491817,0.42583881994025574,0.5322985249253197,0.5056835986790538,0.5056835986790538
12882,0.7984477873879796,0.5056835986790538,0.5056835986790538,0.7452179348954475,0.42583881994025574,0.5322985249253197,0.5056835986790538,0.47906867243278783
12883,0.7718328611417136,0.5056835986790538,0.5056835986790538,0.7452179348954475,0.42583881994025574,0.5589134511715856,0.5056835986790538,0.47906867243278783
12884,0.7452179348954475,0.5056835986790538,0.5056835986790538,0.7186030086491817,0.45245374618652173,0.5589134511715856,0.47906867243278783,0.47906867243278783
12885,0.7452179348954475,0.5322985249253197,0.5056835986790538,0.7186030086491817,0.45245374618652173,0.5589134511715856,0.45245374618652173,0.5056835986790538
12886,0.7186030086491817,0.5056835986790538,0.5322985249253197,0.7186030086491817,0.42583881994025574,0.5589134511715856,0.45245374618652173,0.5056835986790538
12887,0.7186030086491817,0.47906867243278783,0.5322985249253197,0.7186030086491817,0.42583881994025574,0.5589134511715856,0.45245374618652173,0.5056835986790538
12888,0.7186030086491817,0.47906867243278783,0.5322985249253197,0.7186030086491817,0.42583881994025574,0.5322985249253197,0.45245374618652173,0.5056835986790538
12889,0.7186030086491817,0.45245374618652173,0.5322985249253197,0.7186030086491817,0.42583881994025574,0.5322985249253197,0.45245374618652173,0.5056835986790538
12890,0.7186030086491817,0.42583881994025574,0.5322985249253197,0.7186030086491817,0.42583881994025574,0.5322985249253197,0.45245374618652173,0.5056835986790538
12891,0.7186030086491817,0.42583881994025574,0.5056835986790538,0.7186030086491817,0.42583881994025574,0.5322985249253197,0.42583881994025574,0.5056835986790538
12892,0.7186030086491817,0.42583881994025574,0.5322985249253197,0.7186030086491817,0.42583881994025574,0.5056835986790538,0.42583881994025574,0.47906867243278783
12893,0.7186030086491817,0.3992238936939898,0.5322985249253197,0.6919880824029156,0.42583881994025574,0.5056835986790538,0.42583881994025574,0.47906867243278783
12894,0.6919880824029156,0.3992238936939898,0.5322985249253197,0.6919880824029156,0.3992238936939898,0.5056835986790538,0.42583881994025574,0.45245374618652173
12895,0.7186030086491817,0.37260896744772376,0.5322985249253197,0.7186030086491817,0.3992238936939898,0.5056835986790538,0.42583881994025574,0.47906867243278783
12896,0.7186030086491817,0.3992238936939898,0.5322985249253197,0.6919880824029156,0.42583881994025574,0.5322985249253197,0.45245374618652173,0.47906867243278783
12897,0.7186030086491817,0.3992238936939898,0.5322985249253197,0.6919880824029156,0.42583881994025574,0.5322985249253197,0.47906867243278783,0.47906867243278783
12898,0.6919880824029156,0.3992238936939898,0.5322985249253197,0.7186030086491817,0.42583881994025574,0.5322985249253197,0.47906867243278783,0.45245374618652173
12899,0.6919880824029156,0.37260896744772376,0.5322985249253197,0.7186030086491817,0.45245374618652173,0.5322985249253197,0.45245374618652173,0.45245374618652173
12900,0.6653731561566497,0.37260896744772376,0.5589134511715856,0.7452179348954475,0.45245374618652173,0.5056835986790538,0.45245374618652173,0.47906867243278783
12901,0.6653731561566497,0.37260896744772376,0.5322985249253197,0.7452179348954475,0.45245374618652173,0.47906867243278783,0.42583881994025574,0.47906867243278783
12902,0.6653731561566497,0.37260896744772376,0.5589134511715856,0.7452179348954475,0.45245374618652173,0.47906867243278783,0.42583881994025574,0.45245374618652173
12903,0.6653731561566497,0.3459940412014578,0.5589134511715856,0.7452179348954475,0.45245374618652173,0.47906867243278783,0.42583881994025574,0.42583881994025574
12904,0.6387582299103837,0.37260896744772376,0.5589134511715856,0.7186030086491817,0.45245374618652173,0.47906867243278783,0.42583881994025574,0.42583881994025574
12905,0.6387582299103837,0.3992238936939898,0.5589134511715856,0.7186030086491817,0.45245374618652173,0.47906867243278783,0.42583881994025574,0.45245374618652173
12906,0.6387582299103837,0.3992238936939898,0.5322985249253197,0.7186030086491817,0.45245374618652173,0.5056835986790538,0.42583881994025574,0.47906867243278783
12907,0.6387582299103837,0.3992238936939898,0.5322985249253197,0.7186030086491817,0.45245374618652173,0.47906867243278783,0.42583881994025574,0.47906867243278783
12908,0.6387582299103837,0.3992238936939898,0.5322985249253197,0.7186030086491817,0.45245374618652173,0.47906867243278783,0.42583881994025574,0.5056835986790538
12909,0.6387582299103837,0.3992238936939898,0.5322985249253197,0.7186030086491817,0.47906867243278783,0.5056835986790538,0.45245374618652173,0.5322985249253197
12910,0.6387582299103837,0.3992238936939898,0.5056835986790538,0.7186030086491817,0.47906867243278783,0.5322985249253197,0.45245374618652173,0.5322985249253197
12911,0.6387582299103837,0.37260896744772376,0.5056835986790538,0.7186030086491817,0.5056835986790538,0.5322985249253197,0.45245374618652173,0.5322985249253197
12912,0.6121433036641177,0.37260896744772376,0.5056835986790538,0.7186030086491817,0.5322985249253197,0.5322985249253197,0.45245374618652173,0.5322985249253197
12913,0.6387582299103837,0.37260896744772376,0.5056835986790538,0.7186030086491817,0.5589134511715856,0.5589134511715856,0.45245374618652173,0.5056835986790538
12914,0.6387582299103837,0.3459940412014578,0.5056835986790538,0.7186030086491817,0.5589134511715856,0.5855283774178517,0.45245374618652173,0.5056835986790538
12915,0.6387582299103837,0.3459940412014578,0.47906867243278783,0.7186030086491817,0.5322985249253197,0.5855283774178517,0.45245374618652173,0.47906867243278783
12916,0.6387582299103837,0.3459940412014578,0.5056835986790538,0.7186030086491817,0.5322985249253197,0.5855283774178517,0.45245374618652173,0.47906867243278783
12917,0.6387582299103837,0.37260896744772376,0.5322985249253197,0.7452179348954475,0.5322985249253197,0.5589134511715856,0.45245374618652173,0.47906867243278783
12918,0.6121433036641177,0.37260896744772376,0.5322985249253197,0.7452179348954475,0.5056835986790538,0.5855283774178517,0.45245374618652173,0.47906867243278783
12919,0.6121433036641177,0.3992238936939898,0.5056835986790538,0.7452179348954475,0.5056835986790538,0.5855283774178517,0.47906867243278783,0.47906867243278783
12920,0.6387582299103837,0.3992238936939898,0.47906867243278783,0.7452179348954475,0.5056835986790538,0.6121433036641177,0.47906867243278783,0.5056835986790538
12921,0.6387582299103837,0.3992238936939898,0.47906867243278783,0.7718328611417136,0.5056835986790538,0.6121433036641177,0.5056835986790538,0.5056835986790538
12922,0.6387582299103837,0.37260896744772376,0.47906867243278783,0.7718328611417136,0.5056835986790538,0.6121433036641177,0.5056835986790538,0.5056835986790538
12923,0.6653731561566497,0.3459940412014578,0.5056835986790538,0.7984477873879796,0.5056835986790538,0.6121433036641177,0.5056835986790538,0.5056835986790538
12924,0.6653731561566497,0.3459940412014578,0.5056835986790538,0.8250627136342455,0.5322985249253197,0.5855283774178517,0.5056835986790538,0.5056835986790538
12925,0.6653731561566497,0.3459940412014578,0.5056835986790538,0.7984477873879796,0.5056835986790538,0.5589134511715856,0.5322985249253197,0.5322985249253197
12926,0.6387582299103837,0.3459940412014578,0.47906867243278783,0.7984477873879796,0.5056835986790538,0.5322985249253197,0.5322985249253197,0.5589134511715856
12927,0.6653731561566497,0.3459940412014578,0.45245374618652173,0.7984477873879796,0.47906867243278783,0.5056835986790538,0.5056835986790538,0.5589134511715856
12928,0.6919880824029156,0.3459940412014578,0.42583881994025574,0.7718328611417136,0.47906867243278783,0.5056835986790538,0.5056835986790538,0.5589134511715856
12929,0.7186030086491817,0.31937911495519183,0.42583881994025574,0.7718328611417136,0.47906867243278783,0.47906867243278783,0.5056835986790538,0.5589134511715856
12930,0.7186030086491817,0.31937911495519183,0.45245374618652173,0.7984477873879796,0.47906867243278783,0.47906867243278783,0.5056835986790538,0.5589134511715856
12931,0.7452179348954475,0.31937911495519183,0.47906867243278783,0.8250627136342455,0.45245374618652173,0.47906867243278783,0.5056835986790538,0.5855283774178517
