Moves,repeat_0,repeat_1,repeat_2,repeat_3,repeat_4,repeat_5,repeat_6,repeat_7
190,0.7408068294378548,0.7408068294378548,0.7408068294378548,0.5974248624498829,0.8124978129318409,0.6930128404418642,0.5974248624498829,0.8602918019278315
191,0.7408068294378548,0.7647038239358501,0.7169098349398595,0.5974248624498829,0.7886008184338454,0.6930128404418642,0.5974248624498829,0.8841887964258267
192,0.7408068294378548,0.7647038239358501,0.6930128404418642,0.5735278679518876,0.7886008184338454,0.6930128404418642,0.5974248624498829,0.8602918019278315
193,0.7408068294378548,0.7886008184338454,0.6930128404418642,0.5735278679518876,0.7886008184338454,0.7169098349398595,0.5974248624498829,0.8841887964258267
194,0.7647038239358501,0.8124978129318409,0.6691158459438689,0.5496308734538923,0.7886008184338454,0.7408068294378548,0.5974248624498829,0.8841887964258267
195,0.7647038239358501,0.8124978129318409,0.6691158459438689,0.5496308734538923,0.7886008184338454,0.7408068294378548,0.5974248624498829,0.8841887964258267
196,0.7647038239358501,0.8124978129318409,0.6691158459438689,0.5496308734538923,0.7886008184338454,0.7408068294378548,0.5974248624498829,0.908085790923822
197,0.7647038239358501,0.8124978129318409,0.6691158459438689,0.5496308734538923,0.7886008184338454,0.7408068294378548,0.5974248624498829,0.908085790923822
198,0.7886008184338454,0.7886008184338454,0.6691158459438689,0.5496308734538923,0.7886008184338454,0.7408068294378548,0.6213218569478782,0.908085790923822
199,0.7886008184338454,0.7886008184338454,0.6452188514458735,0.525733878955897,0.7886008184338454,0.7408068294378548,0.5974248624498829,0.8841887964258267
200,0.7886008184338454,0.8124978129318409,0.6452188514458735,0.525733878955897,0.7647038239358501,0.7408068294378548,0.5735278679518876,0.8841887964258267
201,0.7886008184338454,0.8124978129318409,0.6452188514458735,0.525733878955897,0.7408068294378548,0.7408068294378548,0.5735278679518876,0.908085790923822
202,0.7886008184338454,0.7886008184338454,0.6452188514458735,0.5496308734538923,0.7647038239358501,0.7408068294378548,0.5496308734538923,0.908085790923822
203,0.7647038239358501,0.7647038239358501,0.6452188514458735,0.5496308734538923,0.7408068294378548,0.7408068294378548,0.5496308734538923,0.908085790923822
204,0.7647038239358501,0.7408068294378548,0.6691158459438689,0.5496308734538923,0.7408068294378548,0.7169098349398595,0.525733878955897,0.908085790923822
205,0.7647038239358501,0.7408068294378548,0.6691158459438689,0.5496308734538923,0.7408068294378548,0.7408068294378548,0.525733878955897,0.9319827854218173
206,0.7886008184338454,0.7408068294378548,0.6930128404418642,0.5735278679518876,0.7408068294378548,0.7408068294378548,0.525733878955897,0.9319827854218173
207,0.7886008184338454,0.7647038239358501,0.7169098349398595,0.5974248624498829,0.7408068294378548,0.7408068294378548,0.525733878955897,0.908085790923822
208,0.7886008184338454,0.7886008184338454,0.7169098349398595,0.5974248624498829,0.7647038239358501,0.7408068294378548,0.5496308734538923,0.908085790923822
209,0.8124978129318409,0.7886008184338454,0.6930128404418642,0.5974248624498829,0.7647038239358501,0.7408068294378548,0.5496308734538923,0.908085790923822
210,0.8124978129318409,0.7886008184338454,0.6930128404418642,0.5974248624498829,0.7647038239358501,0.7408068294378548,0.5496308734538923,0.908085790923822
211,0.8124978129318409,0.7886008184338454,0.6691158459438689,0.5974248624498829,0.7647038239358501,0.7408068294378548,0.5496308734538923,0.908085790923822
212,0.8124978129318409,0.7886008184338454,0.6691158459438689,0.5974248624498829,0.7886008184338454,0.7408068294378548,0.525733878955897,0.9319827854218173
213,0.8363948074298362,0.8124978129318409,0.6691158459438689,0.5974248624498829,0.8124978129318409,0.7408068294378548,0.525733878955897,0.9319827854218173
214,0.8124978129318409,0.8124978129318409,0.6691158459438689,0.5974248624498829,0.7886008184338454,0.7408068294378548,0.5496308734538923,0.9319827854218173
215,0.8363948074298362,0.7886008184338454,0.6930128404418642,0.5974248624498829,0.7886008184338454,0.7169098349398595,0.525733878955897,0.908085790923822
216,0.8363948074298362,0.7886008184338454,0.6930128404418642,0.6213218569478782,0.7886008184338454,0.7169098349398595,0.525733878955897,0.908085790923822
217,0.8363948074298362,0.7886008184338454,0.6930128404418642,0.5974248624498829,0.7886008184338454,0.7169098349398595,0.5496308734538923,0.9319827854218173
218,0.8124978129318409,0.7886008184338454,0.6930128404418642,0.5974248624498829,0.7886008184338454,0.7408068294378548,0.5496308734538923,0.9319827854218173
219,0.7886008184338454,0.8124978129318409,0.7169098349398595,0.5974248624498829,0.7886008184338454,0.7408068294378548,0.5735278679518876,0.9558797799198128
220,0.7647038239358501,0.8124978129318409,0.7169098349398595,0.5974248624498829,0.7886008184338454,0.7408068294378548,0.5735278679518876,0.9797767744178079
221,0.7886008184338454,0.8124978129318409,0.7169098349398595,0.5974248624498829,0.7886008184338454,0.7408068294378548,0.5974248624498829,0.9797767744178079
222,0.7886008184338454,0.8124978129318409,0.7169098349398595,0.5735278679518876,0.7886008184338454,0.7647038239358501,0.5974248624498829,0.9797767744178079
223,0.7886008184338454,0.8124978129318409,0.7169098349398595,0.5974248624498829,0.7886008184338454,0.7408068294378548,0.5974248624498829,1.0036737689158033
224,0.7886008184338454,0.8124978129318409,0.7169098349398595,0.5735278679518876,0.8124978129318409,0.7408068294378548,0.5974248624498829,1.0275707634137985
225,0.7886008184338454,0.8363948074298362,0.7169098349398595,0.5735278679518876,0.7886008184338454,0.7647038239358501,0.5974248624498829,1.0275707634137985
226,0.7647038239358501,0.8363948074298362,0.6930128404418642,0.5496308734538923,0.8124978129318409,0.7647038239358501,0.5974248624498829,1.0275707634137985
227,0.7647038239358501,0.8363948074298362,0.6930128404418642,0.5496308734538923,0.8124978129318409,0.7647038239358501,0.5974248624498829,1.0275707634137985
228,0.7647038239358501,0.8363948074298362,0.6930128404418642,0.5496308734538923,0.8363948074298362,0.7647038239358501,0.5735278679518876,1.0036737689158033
229,0.7647038239358501,0.8363948074298362,0.6930128404418642,0.5496308734538923,0.8363948074298362,0.7886008184338454,0.5496308734538923,1.0275707634137985
230,0.7647038239358501,0.8602918019278315,0.6930128404418642,0.5496308734538923,0.8124978129318409,0.7886008184338454,0.5735278679518876,1.0275707634137985
231,0.7647038239358501,0.8363948074298362,0.6930128404418642,0.5735278679518876,0.8124978129318409,0.7886008184338454,0.5735278679518876,1.0275707634137985
232,0.7408068294378548,0.8363948074298362,0.6930128404418642,0.5974248624498829,0.8124978129318409,0.7647038239358501,0.5735278679518876,1.0036737689158033
233,0.7408068294378548,0.8363948074298362,0.6930128404418642,0.6213218569478782,0.8124978129318409,0.7647038239358501,0.5735278679518876,1.0036737689158033
234,0.7408068294378548,0.8363948074298362,0.6930128404418642,0.6213218569478782,0.8363948074298362,0.7408068294378548,0.5735278679518876,1.0036737689158033
235,0.7408068294378548,0.8124978129318409,0.7169098349398595,0.6213218569478782,0.8363948074298362,0.7408068294378548,0.5974248624498829,1.0036737689158033
236,0.7647038239358501,0.8124978129318409,0.7408068294378548,0.6213218569478782,0.8602918019278315,0.7408068294378548,0.5974248624498829,0.9797767744178079
237,0.7886008184338454,0.8124978129318409,0.7408068294378548,0.6452188514458735,0.8602918019278315,0.7408068294378548,0.5974248624498829,0.9797767744178079
238,0.7886008184338454,0.7886008184338454,0.7408068294378548,0.6452188514458735,0.8363948074298362,0.7408068294378548,0.5974248624498829,0.9558797799198128
239,0.7886008184338454,0.7886008184338454,0.7408068294378548,0.6452188514458735,0.8363948074298362,0.7408068294378548,0.5974248624498829,0.9558797799198128
240,0.7886008184338454,0.7886008184338454,0.7647038239358501,0.6452188514458735,0.8363948074298362,0.7408068294378548,0.5974248624498829,0.9558797799198128
241,0.7647038239358501,0.7886008184338454,0.7408068294378548,0.6691158459438689,0.8363948074298362,0.7408068294378548,0.5974248624498829,0.9558797799198128
242,0.7647038239358501,0.8124978129318409,0.7408068294378548,0.6691158459438689,0.8363948074298362,0.7408068294378548,0.5735278679518876,0.9797767744178079
243,0.7408068294378548,0.8124978129318409,0.7408068294378548,0.6691158459438689,0.8363948074298362,0.7169098349398595,0.5974248624498829,0.9797767744178079
244,0.7169098349398595,0.8124978129318409,0.7408068294378548,0.6452188514458735,0.8602918019278315,0.7169098349398595,0.5974248624498829,0.9797767744178079
245,0.7169098349398595,0.8124978129318409,0.7408068294378548,0.6452188514458735,0.8363948074298362,0.7169098349398595,0.6213218569478782,0.9797767744178079
246,0.7169098349398595,0.8124978129318409,0.7408068294378548,0.6452188514458735,0.8363948074298362,0.7408068294378548,0.6213218569478782,1.0036737689158033
247,0.7169098349398595,0.8124978129318409,0.7408068294378548,0.6452188514458735,0.8363948074298362,0.7408068294378548,0.5974248624498829,1.0036737689158033
248,0.7408068294378548,0.8363948074298362,0.7408068294378548,0.6452188514458735,0.8363948074298362,0.7408068294378548,0.6213218569478782,1.0275707634137985
249,0.7408068294378548,0.8363948074298362,0.7169098349398595,0.6452188514458735,0.8602918019278315,0.7408068294378548,0.6213218569478782,1.0275707634137985
250,0.7169098349398595,0.8363948074298362,0.7169098349398595,0.6452188514458735,0.8602918019278315,0.7408068294378548,0.6452188514458735,1.051467757911794
251,0.7169098349398595,0.8602918019278315,0.7169098349398595,0.6213218569478782,0.8363948074298362,0.7169098349398595,0.6452188514458735,1.051467757911794
252,0.7169098349398595,0.8602918019278315,0.7169098349398595,0.6213218569478782,0.8124978129318409,0.7408068294378548,0.6452188514458735,1.0275707634137985
253,0.7408068294378548,0.8602918019278315,0.7169098349398595,0.6452188514458735,0.8124978129318409,0.7408068294378548,0.6452188514458735,1.0275707634137985
254,0.7408068294378548,0.8363948074298362,0.7169098349398595,0.6452188514458735,0.8124978129318409,0.7408068294378548,0.6213218569478782,1.0275707634137985
255,0.7169098349398595,0.8363948074298362,0.7169098349398595,0.6213218569478782,0.8124978129318409,0.7408068294378548,0.6213218569478782,1.0275707634137985
256,0.7408068294378548,0.8363948074298362,0.7169098349398595,0.6213218569478782,0.8124978129318409,0.7408068294378548,0.6213218569478782,1.0275707634137985
257,0.7408068294378548,0.8602918019278315,0.7169098349398595,0.6213218569478782,0.8124978129318409,0.7408068294378548,0.5974248624498829,1.0036737689158033
258,0.7408068294378548,0.8602918019278315,0.7169098349398595,0.6213218569478782,0.8363948074298362,0.7408068294378548,0.5974248624498829,0.9797767744178079
259,0.7408068294378548,0.8363948074298362,0.7169098349398595,0.6452188514458735,0.8363948074298362,0.7408068294378548,0.5974248624498829,0.9797767744178079
260,0.7408068294378548,0.8363948074298362,0.7169098349398595,0.6691158459438689,0.8363948074298362,0.7169098349398595,0.6213218569478782,1.0036737689158033
261,0.7408068294378548,0.8363948074298362,0.6930128404418642,0.6691158459438689,0.8363948074298362,0.7408068294378548,0.6213218569478782,0.9797767744178079
262,0.7408068294378548,0.8363948074298362,0.6930128404418642,0.6452188514458735,0.8363948074298362,0.7647038239358501,0.6213218569478782,1.0036737689158033
263,0.7408068294378548,0.8363948074298362,0.6930128404418642,0.6452188514458735,0.8363948074298362,0.7647038239358501,0.6213218569478782,1.0036737689158033
264,0.7408068294378548,0.8124978129318409,0.7169098349398595,0.6452188514458735,0.8363948074298362,0.7647038239358501,0.6213218569478782,1.0036737689158033
265,0.7169098349398595,0.8363948074298362,0.7169098349398595,0.6452188514458735,0.8363948074298362,0.7886008184338454,0.6213218569478782,0.9797767744178079
266,0.7408068294378548,0.8363948074298362,0.7169098349398595,0.6452188514458735,0.8124978129318409,0.8124978129318409,0.6452188514458735,1.0036737689158033
267,0.7169098349398595,0.8363948074298362,0.7169098349398595,0.6452188514458735,0.8124978129318409,0.8124978129318409,0.6452188514458735,1.0036737689158033
268,0.7408068294378548,0.8363948074298362,0.7169098349398595,0.6213218569478782,0.8124978129318409,0.8124978129318409,0.6452188514458735,1.0036737689158033
269,0.7169098349398595,0.8363948074298362,0.7169098349398595,0.6213218569478782,0.8124978129318409,0.8124978129318409,0.6452188514458735,1.0036737689158033
270,0.6930128404418642,0.8363948074298362,0.7169098349398595,0.6213218569478782,0.7886008184338454,0.8124978129318409,0.6452188514458735,1.0036737689158033
271,0.6691158459438689,0.8363948074298362,0.7169098349398595,0.6452188514458735,0.7886008184338454,0.8124978129318409,0.6213218569478782,1.0036737689158033
272,0.6691158459438689,0.8363948074298362,0.7408068294378548,0.6452188514458735,0.7886008184338454,0.7886008184338454,0.6213218569478782,1.0036737689158033
273,0.6691158459438689,0.8124978129318409,0.7408068294378548,0.6452188514458735,0.7886008184338454,0.7647038239358501,0.6213218569478782,1.0036737689158033
274,0.6930128404418642,0.8363948074298362,0.7408068294378548,0.6452188514458735,0.7886008184338454,0.7647038239358501,0.6213218569478782,1.0275707634137985
275,0.6930128404418642,0.8363948074298362,0.7408068294378548,0.6452188514458735,0.8124978129318409,0.7647038239358501,0.5974248624498829,1.0036737689158033
276,0.6930128404418642,0.8124978129318409,0.7408068294378548,0.6452188514458735,0.7886008184338454,0.7647038239358501,0.5974248624498829,0.9797767744178079
277,0.6930128404418642,0.7886008184338454,0.7408068294378548,0.6691158459438689,0.7886008184338454,0.7647038239358501,0.6213218569478782,0.9797767744178079
278,0.6930128404418642,0.7886008184338454,0.7169098349398595,0.6691158459438689,0.8124978129318409,0.7886008184338454,0.6213218569478782,1.0036737689158033
279,0.6930128404418642,0.7886008184338454,0.7169098349398595,0.6691158459438689,0.8124978129318409,0.7886008184338454,0.6213218569478782,1.0036737689158033
280,0.6930128404418642,0.7886008184338454,0.7169098349398595,0.6691158459438689,0.8124978129318409,0.7647038239358501,0.6213218569478782,1.0036737689158033
281,0.6930128404418642,0.7886008184338454,0.7169098349398595,0.6691158459438689,0.8124978129318409,0.7886008184338454,0.6213218569478782,1.0275707634137985
282,0.6930128404418642,0.7886008184338454,0.6930128404418642,0.6452188514458735,0.8363948074298362,0.7886008184338454,0.6213218569478782,1.0275707634137985
283,0.6930128404418642,0.8124978129318409,0.6930128404418642,0.6452188514458735,0.8363948074298362,0.7886008184338454,0.6213218569478782,1.0036737689158033
284,0.6930128404418642,0.8363948074298362,0.6930128404418642,0.6452188514458735,0.8124978129318409,0.8124978129318409,0.6213218569478782,1.0036737689158033
285,0.6930128404418642,0.8124978129318409,0.6930128404418642,0.6452188514458735,0.7886008184338454,0.8124978129318409,0.6213218569478782,0.9797767744178079
286,0.6930128404418642,0.8363948074298362,0.6930128404418642,0.6452188514458735,0.7886008184338454,0.8124978129318409,0.6213218569478782,0.9797767744178079
287,0.7169098349398595,0.8602918019278315,0.7169098349398595,0.6691158459438689,0.7886008184338454,0.8124978129318409,0.6213218569478782,0.9797767744178079
288,0.7169098349398595,0.8602918019278315,0.7169098349398595,0.6452188514458735,0.7886008184338454,0.8124978129318409,0.6213218569478782,0.9797767744178079
289,0.7169098349398595,0.8363948074298362,0.6930128404418642,0.6691158459438689,0.7886008184338454,0.8124978129318409,0.6213218569478782,0.9797767744178079
290,0.6930128404418642,0.8363948074298362,0.7169098349398595,0.6691158459438689,0.7886008184338454,0.8124978129318409,0.6213218569478782,0.9558797799198128
