#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Time Remaining"
2913400,-634120.0449071433,297.8212211275616,458.79757115986035,1:00:03
2913500,-633440.822788401,296.93561587406396,460.2736813392328,1:00:03
2913600,-632869.201697614,295.5194335823571,460.57317283914875,1:00:03
2913700,-632467.4807138504,293.7229263257014,460.6510682569767,1:00:03
2913800,-632496.9028678052,295.0892541024903,459.7672247811277,1:00:03
2913900,-632893.203381788,296.12857351699034,459.07390788657074,1:00:03
2914000,-633448.6511735558,296.80106416169644,459.0916688816131,1:00:02
2914100,-633887.1129103566,296.4166257407722,459.61109874617654,1:00:02
2914200,-634064.2501131766,297.10236896707454,459.02619977802067,1:00:02
2914300,-634184.8130990781,296.95764367055517,458.31494442051,1:00:02
2914400,-633939.3141903044,296.7034262619464,457.7543025353591,1:00:02
2914500,-634258.2863694439,295.4997008827723,457.38134318088055,1:00:02
2914600,-635134.8626648462,297.8093512807909,458.0951414652644,1:00:01
2914700,-635101.9749390776,296.03070740736706,458.3942627146252,1:00:01
2914800,-634032.4720300899,294.0166061501257,459.0700138971775,1:00:01
2914900,-635099.3761050547,297.345448448358,458.5045456445386,1:00:01
2915000,-634468.7604963067,294.810276125701,458.39363459756356,1:00:01
2915100,-633782.9626358533,294.75970397157147,459.35206188629263,1:00:01
2915200,-635296.4071809219,297.1000616745055,459.35206188629263,1:00:01
2915300,-634989.3476079311,296.458281858721,459.35206188629263,1:00:00
2915400,-634315.3882568884,295.71137056358816,459.7939001551701,1:00:00
2915500,-634737.419539447,297.77845075765606,460.2614060221879,1:00:00
2915600,-633373.3974342728,294.95463350347796,460.7329044132688,1:00:00
2915700,-633911.4792925045,294.890882159291,460.56479697262023,1:00:00
2915800,-635024.5078740353,296.5939490625816,459.65261818438336,1:00:00
2915900,-633713.0802857182,293.8647929414259,460.24895200847914,59:59
2916000,-634086.08690891,295.320091593278,460.6202514246125,59:59
2916100,-633302.5800768009,294.69479218459196,460.23993836642126,59:59
2916200,-633287.339514327,295.440412858374,459.1968963477861,59:59
2916300,-634171.7440311206,297.5135080421772,459.50516159635254,59:59
2916400,-634717.2548427386,298.33407488657133,459.1241799966382,59:59
2916500,-633762.5052824533,296.41063704410084,458.4196344035329,59:58
2916600,-633813.0698786872,296.1174621089075,458.61222022275365,59:58
2916700,-634414.9165666434,297.3778117685881,458.61222022275365,59:58
2916800,-634153.2878072306,296.57056615048066,458.73662042571306,59:58
2916900,-634072.4957938239,296.5473354297209,459.51074205985884,59:58
2917000,-633056.4298551346,296.20011161122676,459.5310225961593,59:57
2917100,-632938.0425271243,295.61129859870545,459.40496974945677,59:57
2917200,-633202.2751655732,295.3228859074523,459.40496974945677,59:57
2917300,-633725.5076127639,296.41149043397974,460.7205563868035,59:57
2917400,-634253.049171018,296.82569035599397,459.0423493143353,59:57
2917500,-633651.0956612795,295.9012458626837,459.8054008262188,59:57
2917600,-633794.9689660608,295.4860098718976,460.26790008295785,59:56
2917700,-634306.6843138789,296.576107539464,460.35650803958185,59:56
2917800,-633208.3487696082,293.96140784392594,460.55365457553955,59:56
2917900,-634470.3622346246,296.5669827623814,460.42828381809096,59:56
2918000,-634847.6586124573,298.49678325543186,460.516295611656,59:56
