#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Time Remaining"
1973600,-570558.0411792286,292.93660934496296,414.1184133156271,1:12:45
1973700,-570917.5183152072,295.42596590532446,413.6860281417745,1:12:45
1973800,-571008.7054842985,295.0350912094081,413.6860281417745,1:12:45
1973900,-571536.6076321099,295.87503567491774,413.41642078448587,1:12:44
1974000,-570949.2184987366,293.7400800558315,413.41649744948165,1:12:44
1974100,-572261.7191594779,296.5556546042843,413.21578888211025,1:12:44
1974200,-571811.2423753655,294.8033536884474,413.0568699269982,1:12:44
1974300,-572237.9315642393,295.13893442128773,413.0568699269982,1:12:44
1974400,-571130.5360488629,293.7196815281516,413.0568699269982,1:12:44
1974500,-570780.5165659538,295.05817681458774,413.29312389608367,1:12:44
1974600,-570742.6273461063,294.74401220266594,413.29312389608367,1:12:43
1974700,-570692.691837169,295.2927028311119,413.4896736976881,1:12:43
1974800,-570811.6046572297,294.73991993895413,413.4896736976881,1:12:43
1974900,-570699.8496964702,293.4161676066217,413.7426382441195,1:12:43
1975000,-571538.1635341798,296.6700282114519,413.6901273347637,1:12:43
1975100,-570482.7578481091,295.61574415466475,413.91942392186814,1:12:43
1975200,-570603.1664969961,296.7484575079526,414.10517687653896,1:12:43
1975300,-570427.9152513503,294.6066748682264,414.1167124055757,1:12:43
1975400,-570698.7332718319,297.0891024682683,414.0921149760739,1:12:43
1975500,-570644.3316706412,296.6573270594502,414.37803597482423,1:12:43
1975600,-570183.4605690935,295.4676859186667,413.6126856980068,1:12:43
1975700,-570920.926736936,296.53886754292387,412.54122439916625,1:12:42
1975800,-570991.7303976594,295.7379933706655,414.04057378358004,1:12:42
1975900,-570650.3384388434,295.3054317776953,415.15816156074936,1:12:42
1976000,-570972.4075289457,294.83913832912606,414.8541879742019,1:12:42
1976100,-571561.3025474297,295.6207533605771,414.5762664486338,1:12:42
1976200,-571108.356598075,294.3561560545603,414.5762664486338,1:12:42
1976300,-571430.0917231385,293.13747946127285,414.45152231241065,1:12:42
1976400,-571529.7515690182,294.1984545330281,413.9151611391469,1:12:42
1976500,-571521.5389527124,294.8451846968321,413.9151611391469,1:12:41
1976600,-570388.5879721269,292.66469682174534,413.9151611391469,1:12:41
1976700,-571774.0316943547,296.87302708116306,413.9151611391469,1:12:41
1976800,-571164.7768008416,294.2439286971683,413.2190248501606,1:12:41
1976900,-571211.1547196726,294.26683268602227,414.0517470846109,1:12:41
1977000,-570918.7328179064,295.47517073272576,414.62220892442934,1:12:41
1977100,-570074.8113133316,293.4753460079186,414.62220892442934,1:12:41
1977200,-570610.0708304462,293.6206827791397,414.7494048946557,1:12:40
1977300,-570937.4193415139,294.69195604086394,414.1918566989961,1:12:40
1977400,-570111.2931921601,294.8320976490838,414.51556860216266,1:12:40
1977500,-570018.1804203182,294.9928973410783,414.51556860216266,1:12:40
1977600,-570061.2719654948,296.2523567215154,414.5017029129865,1:12:40
1977700,-570306.9582107575,297.1109137586416,414.5017029129865,1:12:40
1977800,-570063.9340260567,297.7736352131685,415.04601800009755,1:12:40
1977900,-569572.5151960314,296.62589250224215,415.04601800009755,1:12:40
1978000,-569117.6716769212,296.0527420911717,415.35833765997154,1:12:39
1978100,-569327.4359666817,297.44846930707314,415.35833765997154,1:12:39
1978200,-570121.1973980581,298.8831412259188,415.72990421955507,1:12:39
1978300,-569323.9736847328,295.94897776933755,415.88996359039487,1:12:39
1978400,-569374.0154136741,296.02191657445906,415.88996359039487,1:12:39
1978500,-568159.4816774658,292.85861071171354,415.3599097969821,1:12:39
1978600,-569645.0195866148,295.38146136247707,415.01877690590413,1:12:39
1978700,-570382.2787815342,297.8904478379489,414.5907119546683,1:12:38
1978800,-569192.2984345737,294.4043133929232,414.5907119546683,1:12:38
1978900,-571235.3303809084,298.0269970224801,414.5907119546683,1:12:38
1979000,-570819.2585173324,295.7666206635662,414.5713765586635,1:12:38
1979100,-570871.7129782531,296.38058703169867,414.5713765586635,1:12:38
1979200,-570934.7327391072,295.0178110429218,413.08236047095164,1:12:38
1979300,-570663.0863448884,294.84108692026433,412.5730032977164,1:12:38
1979400,-570956.7653235951,294.19583675629593,412.50256186771975,1:12:38
1979500,-570544.0368484617,295.3494823290802,413.6359619437758,1:12:37
1979600,-570678.0150213372,296.68743825507863,412.79744751622735,1:12:37
1979700,-570456.4553457922,296.670412772353,412.79744751622735,1:12:37
1979800,-570849.9225488873,296.92545074963334,412.72553265352656,1:12:37
1979900,-570738.9994246904,296.1906402071182,412.72553265352656,1:12:37
1980000,-570760.0356847253,295.51339977031984,412.72553265352656,1:12:37
1980100,-571517.6674454259,295.76819001148806,413.04608761908247,1:12:37
1980200,-570340.2969701167,295.1688033349746,412.63663350613797,1:12:37
1980300,-570612.1565340427,295.98877615033257,412.8067903490032,1:12:37
1980400,-570340.0737729631,296.1978665397694,413.2178064181609,1:12:37
1980500,-570388.2058890196,297.702772259057,413.424559397129,1:12:36
1980600,-570299.9063658142,295.5605632388127,413.75899300775285,1:12:36
1980700,-570800.6879700327,296.6350554614969,413.9389594190812,1:12:36
1980800,-570838.7928627138,296.809032717631,413.9389594190812,1:12:36
1980900,-570906.9581054167,297.59100146281804,413.605030833615,1:12:36
1981000,-570266.9093273613,296.5386678220127,414.4793686345617,1:12:36
1981100,-570056.8574308441,296.4621376280893,414.0625352108367,1:12:36
1981200,-570363.1840778971,296.4102070862653,414.20185976590614,1:12:36
1981300,-569909.9235490926,294.77267530263964,414.20185976590614,1:12:35
1981400,-570392.0408949114,294.6119442366037,414.4282682012527,1:12:35
1981500,-570231.4493345534,296.44743570298203,414.3170993728301,1:12:35
1981600,-570852.5447893334,297.7404921268022,414.3170993728301,1:12:35
1981700,-570372.4433751763,296.345342389829,414.3170993728301,1:12:35
1981800,-570528.5938508492,295.54275385858654,414.3542734304488,1:12:35
1981900,-570979.146618116,294.9703844807504,413.7671871471687,1:12:35
1982000,-571578.4100955878,297.01681724249374,413.1021396579781,1:12:34
1982100,-571701.8131042984,296.29250853451913,413.81672518118813,1:12:34
1982200,-572045.9715290964,296.3276810478046,412.8499324988649,1:12:34
1982300,-571547.5585050685,294.5796340514564,412.8499324988649,1:12:34
1982400,-572095.4107549961,296.2841434935919,412.89929178965923,1:12:34
1982500,-570863.8767236401,292.81651156690754,413.407588718368,1:12:34
1982600,-571825.2697777967,296.10605412470125,412.58455573050423,1:12:34
1982700,-571573.6101152422,294.3527703612632,412.58455573050423,1:12:33
1982800,-572530.0926212482,295.2633439141342,413.1341157304461,1:12:33
1982900,-571875.9498825194,294.200207153184,413.71464925496673,1:12:33
1983000,-571518.7779182713,294.2698734008559,414.07095158820556,1:12:33
1983100,-572564.3709084517,294.815937263483,412.92488137787166,1:12:33
1983200,-571638.1644206357,292.4194217765453,412.52860073811274,1:12:33
1983300,-571977.7815393843,293.95627273503607,411.79760038207604,1:12:33
1983400,-571554.3375529998,293.2109877041543,412.16197293063743,1:12:33
1983500,-572583.1618496929,295.58534296644456,412.17844199941317,1:12:32
1983600,-572184.0068605756,295.6656277471974,412.17844199941317,1:12:32
1983700,-571375.480556068,294.81399072635156,412.249466157912,1:12:32
1983800,-571265.79954171,296.34449824688215,411.78088725864137,1:12:32
